地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉大崙村,1078,806,797,9,74.77%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉外埔村,1023,764,747,17,74.68%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉外中村,1145,907,887,20,79.21%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉元中村,1070,773,758,15,72.24%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉三汴村,1172,907,890,17,77.39%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉萬豐村,705,520,512,8,73.76%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉番婆村,2015,1422,1386,36,70.57%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉橋頭村,2067,1506,1474,32,72.86%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉秀厝村,1967,1428,1405,23,72.6%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉鎮平村,1096,798,780,18,72.81%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉三和村,1018,723,708,15,71.02%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉麥厝村,2023,1380,1345,35,68.22%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉廈粘村,1768,1288,1246,42,72.85%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉頂粘村,1982,1491,1452,39,75.23%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉福寶村,1147,863,846,17,75.24%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉二港村,1242,949,933,16,76.41%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉福興村,2609,1805,1775,30,69.18%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉福南村,2072,1490,1466,24,71.91%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉同安村,1993,1399,1373,26,70.2%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣福興鄉,33385,24388,23859,529,73.05%,彰化縣福興鄉西勢村,1609,1152,1131,21,71.6%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉秀水村,1569,1095,1072,23,69.79%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉安溪村,1441,995,976,19,69.05%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉莊雅村,1983,1370,1349,21,69.09%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉金興村,1642,1173,1159,14,71.44%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉陝西村,1169,839,834,5,71.77%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉安東村,3133,2174,2140,34,69.39%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉鶴鳴村,2543,1830,1799,31,71.96%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉馬興村,1907,1455,1419,36,76.3%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉義興村,1090,773,755,18,70.92%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉福安村,3200,2212,2174,38,69.13%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉埔崙村,1698,1238,1223,15,72.91%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉曾厝村,1306,958,941,17,73.35%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉金陵村,1367,1003,985,18,73.37%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣秀水鄉,25880,18500,18197,303,71.48%,彰化縣秀水鄉下崙村,1832,1385,1371,14,75.6%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉花壇村,2733,1962,1927,35,71.79%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉金墩村,1584,1102,1086,16,69.57%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉中庄村,2196,1496,1471,25,68.12%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉劉厝村,1008,748,735,13,74.21%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉崙雅村,1343,949,929,20,70.66%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉南口村,1397,990,976,14,70.87%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉中口村,658,493,487,6,74.92%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉北口村,1529,1141,1129,12,74.62%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉長沙村,3627,2588,2545,43,71.35%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉文德村,2240,1566,1540,26,69.91%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉白沙村,3444,2260,2226,34,65.62%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉岩竹村,1285,885,868,17,68.87%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉橋頭村,2854,1933,1893,40,67.73%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉灣雅村,827,550,541,9,66.51%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉灣東村,937,619,612,7,66.06%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉三春村,1569,983,972,11,62.65%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉永春村,1402,940,930,10,67.05%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣花壇鄉,32011,22160,21803,357,69.23%,彰化縣花壇鄉長春村,1378,955,936,19,69.3%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉舊社村,1665,1079,1062,17,64.8%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉大埔村,1303,927,915,12,71.14%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉竹林村,1568,1069,1037,32,68.18%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉社口村,2238,1484,1460,24,66.31%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉茄荖村,2130,1417,1396,21,66.53%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉嘉興村,1452,1001,984,17,68.94%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉芬園村,872,587,579,8,67.32%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉縣庄村,1057,706,693,13,66.79%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉圳墘村,688,480,472,8,69.77%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉溪頭村,1456,984,969,15,67.58%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉進芬村,899,609,599,10,67.74%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉同安村,1261,867,860,7,68.75%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉中崙村,988,621,612,9,62.85%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉大竹村,1066,626,616,10,58.72%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣芬園鄉,19208,12851,12638,213,66.9%,彰化縣芬園鄉楓坑村,565,394,384,10,69.73%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮東和里,1065,707,691,16,66.38%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮民生里,2547,1681,1648,33,66%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮中正里,2834,1856,1828,28,65.49%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮仁美里,2715,1852,1825,27,68.21%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮新興里,816,577,567,10,70.71%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮和平里,2589,1706,1671,35,65.89%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮光明里,948,681,669,12,71.84%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮中山里,718,503,491,12,70.06%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮黎明里,1763,1199,1170,29,68.01%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮惠來里,4218,2790,2742,48,66.15%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮三義里,2226,1481,1447,34,66.53%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮新生里,3645,2492,2451,41,68.37%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮南平里,3394,2276,2238,38,67.06%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮南興里,4085,2794,2753,41,68.4%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮源潭里,1425,977,958,19,68.56%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮大埔里,1689,1171,1152,19,69.33%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮三條里,4991,3314,3243,71,66.4%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮三和里,4664,3086,3043,43,66.17%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮三橋里,2446,1646,1616,30,67.29%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮中央里,1442,977,957,20,67.75%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮溝皂里,1991,1339,1322,17,67.25%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮大饒里,2436,1642,1618,24,67.41%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮大明里,1950,1321,1291,30,67.74%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮萬年里,2947,1995,1964,31,67.7%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮崙雅里,2191,1566,1539,27,71.47%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮振興里,2171,1433,1394,39,66.01%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮林厝里,2223,1414,1386,28,63.61%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮出水里,1677,1032,1012,20,61.54%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮湖水里,1274,824,814,10,64.68%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮大峰里,730,444,434,10,60.82%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮鎮興里,1746,1149,1123,26,65.81%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮浮圳里,1981,1346,1304,42,67.95%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮西東里,1568,1109,1064,45,70.73%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮南東里,1610,1064,1045,19,66.09%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮中東里,1414,931,919,12,65.84%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮東北里,1958,1346,1309,37,68.74%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮三愛里,2318,1510,1488,22,65.14%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮三信里,1864,1258,1235,23,67.49%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣員林鎮,86162,57738,56647,1091,67.01%,彰化縣員林鎮三多里,1893,1249,1226,23,65.98%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮光平里,1209,855,849,6,70.72%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮平和里,759,572,569,3,75.36%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮太平里,1317,931,922,9,70.69%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮光華里,485,355,351,4,73.2%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮東寮里,2755,1811,1778,33,65.74%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮西寮里,1810,1243,1224,19,68.67%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮大突里,1993,1400,1378,22,70.25%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮北勢里,1242,887,867,20,71.42%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮汴頭里,2187,1526,1501,25,69.78%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮大竹里,2171,1502,1487,15,69.18%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮湖西里,1837,1240,1221,19,67.5%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮田中里,747,525,519,6,70.28%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮河東里,1580,1085,1062,23,68.67%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮中山里,2162,1505,1482,23,69.61%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮中竹里,781,517,505,12,66.2%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮東溪里,1214,805,790,15,66.31%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮西溪里,1453,996,980,16,68.55%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮湖東里,3450,2362,2330,32,68.46%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮頂庄里,661,457,441,16,69.14%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮忠覺里,1184,801,788,13,67.65%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮湳底里,702,501,496,5,71.37%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮大庭里,1213,790,782,8,65.13%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮媽厝里,1312,839,827,12,63.95%
彰化縣,1311923,916615,5,1,4,1,--,1,624613,613297,11316,69.87%,68.14%,20%,彰化縣溪湖鎮,37546,25573,25191,382,68.11%,彰化縣溪湖鎮西勢里,1836,1170,1153,17,63.73%
