地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉嘉田村,1194,799,793,6,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉嘉民村,1222,835,826,9,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉菁豐村,823,584,578,6,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉崁頂村,551,394,389,5,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉仕安村,586,414,405,9,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉竹新村,1472,1031,1021,10,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉新東村,1498,1045,1037,8,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉頂安村,1125,779,771,8,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉長安村,1381,973,957,16,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉福安村,1132,767,762,5,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉烏樹村,720,449,442,7,62%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉烏林村,193,135,135,--,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉後部村,621,341,328,13,54%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉墨林村,850,593,584,9,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉菁寮村,486,358,354,4,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉新嘉村,1196,795,785,10,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉頂長村,550,419,414,5,76%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣後壁鄉,21981,15028,14857,171,68%,臺南縣後壁鄉平安村,1075,706,697,9,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉東山村,1420,877,868,9,61%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉東中村,2239,1437,1424,13,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉東正村,1580,926,908,18,58%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉三榮村,987,614,611,3,62%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉大客村,1188,668,661,7,56%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉科里村,1419,967,960,7,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉東河村,939,581,569,12,61%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉南溪村,571,341,335,6,59%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉水雲村,536,291,291,--,54%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉林安村,387,237,235,2,61%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉東原村,2283,1334,1330,4,58%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉嶺南村,797,430,428,2,53%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉南勢村,1152,642,638,4,55%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉青山村,1139,657,653,4,57%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉高原村,983,537,529,8,54%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣東山鄉,19509,11750,11639,111,60%,臺南縣東山鄉聖賢村,1889,1211,1199,12,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮穀興里,648,475,473,2,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮保安里,593,445,440,5,75%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮東角里,1818,1306,1285,21,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮晉江里,2215,1561,1542,19,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮巷口里,1326,915,906,9,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮中興里,1683,1176,1163,13,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮興農里,1218,890,881,9,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮新建里,914,660,651,9,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮油車里,2746,1921,1895,26,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮北勢里,1147,813,803,10,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮大埕里,2347,1649,1630,19,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮總榮里,621,455,450,5,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮龍泉里,744,541,524,17,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮南勢里,2199,1569,1552,17,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮寮部里,1385,1014,1005,9,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮小埤里,815,606,603,3,74%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮埤頭里,1268,926,918,8,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮大山里,510,389,386,3,76%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮海埔里,996,745,740,5,74%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮莊禮里,538,381,375,6,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮港尾里,1146,788,775,13,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮麻口里,987,719,714,5,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮安東里,590,429,420,9,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮安業里,636,472,469,3,74%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮安西里,664,502,501,1,75%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮謝安里,853,658,650,8,77%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮中民里,801,583,578,5,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮安正里,793,592,587,5,74%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣麻豆鎮,33339,24008,23736,272,72%,臺南縣麻豆鎮磚井里,1138,828,820,8,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉下營村,1002,725,715,10,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉仁里村,2434,1759,1743,16,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉宅內村,1158,847,840,7,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉後街村,1519,1165,1149,16,76%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉新興村,2040,1478,1463,15,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉營前村,2047,1468,1451,17,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉大屯村,769,566,561,5,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉大埤村,812,618,611,7,76%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉茅港村,1156,848,839,9,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉中營村,1041,774,765,9,74%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉開化村,1755,1270,1254,16,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉西連村,891,651,646,5,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉賀建村,1252,852,843,9,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉甲中村,1196,873,861,12,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣下營鄉,20304,14853,14691,162,73%,臺南縣下營鄉紅厝村,1232,959,950,9,77%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉六甲村,2630,1848,1823,25,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉甲東村,2475,1702,1683,19,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉甲南村,1285,935,929,6,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉龍湖村,1040,741,733,8,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉七甲村,830,602,593,9,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉二甲村,2660,1829,1802,27,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉水林村,1746,1250,1233,17,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉中社村,1522,1030,1018,12,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉龜港村,1039,744,739,5,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉菁埔村,560,395,390,5,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉王爺村,912,549,544,5,60%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣六甲鄉,17493,12123,11979,144,69%,臺南縣六甲鄉大丘村,794,498,492,6,62%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉官田村,1931,1330,1307,23,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉二鎮村,2118,1490,1473,17,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉湖山村,1040,767,759,8,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉嘉南村,635,483,475,8,76%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉大崎村,498,321,318,3,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉隆田村,1801,1220,1209,11,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉隆本村,2674,1831,1800,31,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉南部村,1026,646,633,13,62%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉東庄村,1373,994,986,8,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉西庄村,696,515,511,4,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉拔林村,611,435,433,2,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉渡頭村,2259,1588,1569,19,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣官田鄉,17583,12246,12092,154,69%,臺南縣官田鄉社子村,921,626,619,7,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉石湖村,1169,795,783,12,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉石林村,794,552,551,1,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉石城村,1454,995,978,17,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉內江村,1123,774,767,7,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉大內村,805,578,571,7,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉內郭村,667,456,448,8,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉頭社村,1059,669,661,8,63%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉環湖村,915,554,552,2,60%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉二溪村,953,618,611,7,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣大內鄉,9605,6440,6365,75,67%,臺南縣大內鄉曲溪村,666,449,443,6,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮東寧里,1707,1151,1136,15,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮忠仁里,2419,1546,1522,24,63%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮鎮山里,4067,2734,2701,33,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮建南里,5078,3350,3316,34,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮安西里,7144,4639,4577,62,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮六安里,2886,1928,1903,25,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮佳化里,1738,1206,1200,6,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮禮化里,827,618,616,2,74%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮興化里,1349,952,945,7,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮營頂里,645,449,442,7,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮溪洲里,361,264,264,--,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮海澄里,1199,794,790,4,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮漳洲里,601,423,417,6,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮頂部里,733,497,493,4,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮嘉福里,934,669,665,4,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮通興里,1096,747,739,8,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮蚶寮里,824,596,588,8,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮龍安里,958,706,699,7,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮民安里,1223,848,834,14,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮子龍里,1507,1061,1048,13,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣佳里鎮,38115,25743,25452,291,67%,臺南縣佳里鎮三協里,819,565,557,8,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮一秀里,1110,776,771,5,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮西明里,1201,781,771,10,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮宜民里,527,341,340,1,64%
